Commodity Name,City Name,Type,Package,Variety,Sub Variety,Grade,Date,Low Price,High Price,Mostly Low,Mostly High,Origin,Origin District,Item Size,Color,Environment,Unit of Sale,Quality,Condition,Appearance,Storage,Crop,Repack,Trans Mode
AVOCADOS,ROTTERDAM,,4 kg containers,PINKERTON,,,12/08/2018,10.25,10.82,10.25,10.82,ISRAEL,,14s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,PINKERTON,,,12/08/2018,10.25,10.82,10.25,10.82,ISRAEL,,16s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,PINKERTON,,,12/08/2018,10.25,10.25,10.25,10.25,ISRAEL,,18s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,PINKERTON,,,12/08/2018,10.25,10.25,10.25,10.25,ISRAEL,,20s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,PINKERTON,,,12/08/2018,10.25,10.25,10.25,10.25,ISRAEL,,22s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,PINKERTON,,,12/08/2018,10.25,10.25,10.25,10.25,ISRAEL,,24s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,PINKERTON,,,12/15/2018,7.81,7.81,7.81,7.81,ISRAEL,,10s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,PINKERTON,,,12/15/2018,6.97,8.03,6.97,8.03,ISRAEL,,12s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,PINKERTON,,,12/15/2018,6.97,8.03,6.97,8.03,ISRAEL,,14s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,PINKERTON,,,12/15/2018,7.18,8.03,7.18,8.03,ISRAEL,,16s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,PINKERTON,,,12/15/2018,7.4,8.03,7.4,8.03,ISRAEL,,18s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,PINKERTON,,,12/15/2018,7.4,8.03,7.4,8.03,ISRAEL,,20s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,PINKERTON,,,12/15/2018,7.4,8.03,7.4,8.03,ISRAEL,,22s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,PINKERTON,,,12/15/2018,7.6,8.03,7.6,8.03,ISRAEL,,24s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,PINKERTON,,,12/22/2018,9.93,10.96,9.93,10.96,ISRAEL,,12s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,PINKERTON,,,12/22/2018,10.28,11.65,10.28,11.65,ISRAEL,,14s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,PINKERTON,,,12/22/2018,10.62,12.33,10.62,12.33,ISRAEL,,16s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,PINKERTON,,,12/22/2018,10.62,10.96,10.62,10.96,ISRAEL,,18s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,PINKERTON,,,12/22/2018,10.96,11.3,10.96,11.3,ISRAEL,,20s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,PINKERTON,,,12/22/2018,10.62,11.3,10.62,11.3,ISRAEL,,22s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,PINKERTON,,,12/22/2018,10.96,10.96,10.96,10.96,ISRAEL,,24s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,PINKERTON,,,12/29/2018,8.58,8.58,8.58,8.58,ISRAEL,,10s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,PINKERTON,,,12/29/2018,8.3,9.15,8.3,9.15,ISRAEL,,12s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,PINKERTON,,,12/29/2018,8.58,9.73,8.58,9.73,ISRAEL,,14s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,PINKERTON,,,12/29/2018,8.58,9.73,8.58,9.73,ISRAEL,,16s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,PINKERTON,,,12/29/2018,8.58,9.15,8.58,9.15,ISRAEL,,18s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,PINKERTON,,,12/29/2018,8.58,9.15,8.58,9.15,ISRAEL,,20s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,PINKERTON,,,12/29/2018,8.58,9.15,8.58,9.15,ISRAEL,,22s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,PINKERTON,,,12/29/2018,9.15,9.15,9.15,9.15,ISRAEL,,24s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,PINKERTON,,,01/05/2019,7.98,7.98,7.98,7.98,ISRAEL,,10s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,PINKERTON,,,01/05/2019,8.26,9.12,8.26,9.12,ISRAEL,,12s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,PINKERTON,,,01/05/2019,8.26,9.12,8.26,9.12,ISRAEL,,14s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,PINKERTON,,,01/05/2019,8.26,9.12,8.26,9.12,ISRAEL,,16s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,PINKERTON,,,01/05/2019,8.26,9.12,8.26,9.12,ISRAEL,,18s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,PINKERTON,,,01/05/2019,7.98,9.12,7.98,9.12,ISRAEL,,20s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,PINKERTON,,,01/05/2019,7.98,9.12,7.98,9.12,ISRAEL,,22s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,PINKERTON,,,01/05/2019,9.12,9.12,9.12,9.12,ISRAEL,,24s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,PINKERTON,,,01/12/2019,8.03,8.89,8.03,8.89,ISRAEL,,12s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,PINKERTON,,,01/12/2019,8.03,9.18,8.03,9.18,ISRAEL,,14s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,PINKERTON,,,01/12/2019,8.03,9.18,8.03,9.18,ISRAEL,,16s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,PINKERTON,,,01/12/2019,8.03,9.18,8.03,9.18,ISRAEL,,18s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,PINKERTON,,,01/12/2019,8.03,9.18,8.03,9.18,ISRAEL,,20s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,PINKERTON,,,01/12/2019,8.03,8.03,8.03,8.03,ISRAEL,,22s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,PINKERTON,,,01/12/2019,8.03,8.03,8.03,8.03,ISRAEL,,24s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,PINKERTON,,,01/19/2019,9.94,9.94,9.94,9.94,ISRAEL,,12s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,PINKERTON,,,01/19/2019,9.94,10.23,9.94,10.23,ISRAEL,,14s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,PINKERTON,,,01/19/2019,10.23,10.23,10.23,10.23,ISRAEL,,18s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,PINKERTON,,,01/19/2019,9.94,10.23,9.94,10.23,ISRAEL,,20s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,PINKERTON,,,01/19/2019,10.23,10.23,10.23,10.23,ISRAEL,,22s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,PINKERTON,,,01/26/2019,10.84,10.84,10.84,10.84,ISRAEL,,12s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,PINKERTON,,,01/26/2019,10.84,11.7,10.84,11.7,ISRAEL,,14s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,PINKERTON,,,01/26/2019,10.84,10.84,10.84,10.84,ISRAEL,,16s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,PINKERTON,,,01/26/2019,10.84,10.84,10.84,10.84,ISRAEL,,18s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,PINKERTON,,,01/26/2019,10.84,10.84,10.84,10.84,ISRAEL,,20s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,PINKERTON,,,01/26/2019,10.84,10.84,10.84,10.84,ISRAEL,,22s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,PINKERTON,,,02/02/2019,10.31,10.31,10.31,10.31,ISRAEL,,12s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,PINKERTON,,,02/02/2019,10.31,10.6,10.31,10.6,ISRAEL,,14s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,PINKERTON,,,02/02/2019,10.89,11.17,10.89,11.17,ISRAEL,,16s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,PINKERTON,,,02/02/2019,10.89,10.89,10.89,10.89,ISRAEL,,18s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,PINKERTON,,,02/02/2019,10.31,10.31,10.31,10.31,ISRAEL,,24s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,PINKERTON,,,02/09/2019,9.91,10.19,9.91,10.19,ISRAEL,,12s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,PINKERTON,,,02/09/2019,9.91,10.76,9.91,10.76,ISRAEL,,14s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,PINKERTON,,,02/09/2019,10.19,11.04,10.19,11.04,ISRAEL,,16s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,PINKERTON,,,02/09/2019,10.19,10.76,10.19,10.76,ISRAEL,,18s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,PINKERTON,,,02/09/2019,10.19,10.76,10.19,10.76,ISRAEL,,20s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,PINKERTON,,,02/09/2019,10.76,10.76,10.76,10.76,ISRAEL,,22s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,PINKERTON,,,02/09/2019,10.19,10.76,10.19,10.76,ISRAEL,,24s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,PINKERTON,,,02/16/2019,10.73,10.73,10.73,10.73,ISRAEL,,12s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,PINKERTON,,,02/16/2019,10.73,10.73,10.73,10.73,ISRAEL,,14s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,PINKERTON,,,02/16/2019,10.73,11.02,10.73,11.02,ISRAEL,,16s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,PINKERTON,,,02/16/2019,10.17,10.73,10.17,10.73,ISRAEL,,18s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,PINKERTON,,,02/16/2019,10.73,10.73,10.73,10.73,ISRAEL,,20s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,PINKERTON,,,02/16/2019,10.73,10.73,10.73,10.73,ISRAEL,,22s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,PINKERTON,,,03/02/2019,10.23,10.23,10.23,10.23,ISRAEL,,10s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,PINKERTON,,,03/02/2019,10.8,11.37,10.8,11.37,ISRAEL,,12s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,PINKERTON,,,03/02/2019,10.8,11.37,10.8,11.37,ISRAEL,,14s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,PINKERTON,,,03/02/2019,10.8,11.37,10.8,11.37,ISRAEL,,16s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,PINKERTON,,,03/02/2019,10.8,10.8,10.8,10.8,ISRAEL,,18s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,PINKERTON,,,03/09/2019,10.67,11.24,10.67,11.24,ISRAEL,,12s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,PINKERTON,,,03/09/2019,10.67,11.8,10.67,11.8,ISRAEL,,14s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,PINKERTON,,,03/09/2019,10.67,12.08,10.67,12.08,ISRAEL,,16s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,PINKERTON,,,03/09/2019,10.67,11.8,10.67,11.8,ISRAEL,,18s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,PINKERTON,,,03/09/2019,10.67,10.67,10.67,10.67,ISRAEL,,20s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,PINKERTON,,,03/09/2019,10.67,10.67,10.67,10.67,ISRAEL,,24s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,PINKERTON,,,03/16/2019,10.76,10.76,10.76,10.76,ISRAEL,,12s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,PINKERTON,,,03/16/2019,11.33,11.33,11.33,11.33,ISRAEL,,14s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,PINKERTON,,,03/16/2019,11.33,12.18,11.33,12.18,ISRAEL,,16s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,PINKERTON,,,03/16/2019,11.33,11.33,11.33,11.33,ISRAEL,,18s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,PINKERTON,,,03/23/2019,10.74,10.74,10.74,10.74,ISRAEL,,12s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,PINKERTON,,,03/23/2019,10.74,10.74,10.74,10.74,ISRAEL,,14s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,PINKERTON,,,03/23/2019,10.74,11.59,10.74,11.59,ISRAEL,,16s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,PINKERTON,,,03/30/2019,9.54,9.54,9.54,9.54,ISRAEL,,10s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,PINKERTON,,,03/30/2019,10.1,11.22,10.1,11.22,ISRAEL,,12s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,PINKERTON,,,03/30/2019,10.66,11.22,10.66,11.22,ISRAEL,,14s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,PINKERTON,,,03/30/2019,10.1,11.5,10.1,11.5,ISRAEL,,16s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,PINKERTON,,,03/30/2019,9.54,11.22,9.54,11.22,ISRAEL,,18s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,PINKERTON,,,03/30/2019,9.54,9.54,9.54,9.54,ISRAEL,,20s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,PINKERTON,,,04/06/2019,10.66,10.66,10.66,10.66,ISRAEL,,16s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,PINKERTON,,,05/04/2019,9.52,9.52,9.52,9.52,SOUTH AFRICA,,12s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,PINKERTON,,,05/04/2019,9.52,9.52,9.52,9.52,SOUTH AFRICA,,14s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,PINKERTON,,,05/04/2019,8.96,8.96,8.96,8.96,SOUTH AFRICA,,16s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,PINKERTON,,,05/04/2019,8.96,10.64,8.96,10.64,SOUTH AFRICA,,18s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,PINKERTON,,,05/04/2019,8.4,10.64,8.4,10.64,SOUTH AFRICA,,20s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,PINKERTON,,,05/04/2019,8.4,8.4,8.4,8.4,SOUTH AFRICA,,22s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,PINKERTON,,,05/04/2019,8.4,8.4,8.4,8.4,SOUTH AFRICA,,24s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,PINKERTON,,,05/11/2019,9.65,9.65,9.65,9.65,SOUTH AFRICA,,12s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,PINKERTON,,,05/11/2019,9.65,9.65,9.65,9.65,SOUTH AFRICA,,14s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,PINKERTON,,,05/11/2019,9.09,9.09,9.09,9.09,SOUTH AFRICA,,16s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,PINKERTON,,,05/11/2019,9.09,9.09,9.09,9.09,SOUTH AFRICA,,18s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,PINKERTON,,,05/11/2019,8.52,8.52,8.52,8.52,SOUTH AFRICA,,20s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,PINKERTON,,,05/11/2019,8.52,8.52,8.52,8.52,SOUTH AFRICA,,22s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,PINKERTON,,,05/11/2019,8.52,8.52,8.52,8.52,SOUTH AFRICA,,24s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,PINKERTON,,,05/18/2019,8.37,8.37,8.37,8.37,SOUTH AFRICA,,14s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,PINKERTON,,,05/18/2019,8.37,8.37,8.37,8.37,SOUTH AFRICA,,16s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,PINKERTON,,,05/18/2019,8.37,8.37,8.37,8.37,SOUTH AFRICA,,18s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,PINKERTON,,,05/18/2019,8.93,8.93,8.93,8.93,SOUTH AFRICA,,20s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,PINKERTON,,,05/18/2019,8.93,8.93,8.93,8.93,SOUTH AFRICA,,22s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,PINKERTON,,,05/18/2019,8.93,8.93,8.93,8.93,SOUTH AFRICA,,24s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,PINKERTON,,,05/25/2019,8.96,8.96,8.96,8.96,SOUTH AFRICA,,14s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,PINKERTON,,,05/25/2019,8.4,8.4,8.4,8.4,SOUTH AFRICA,,18s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,PINKERTON,,,05/25/2019,8.4,8.96,8.4,8.96,SOUTH AFRICA,,22s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,,PINKERTON,,,09/29/2018,8.99,8.99,8.99,8.99,SOUTH AFRICA,,16s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,,PINKERTON,,,10/06/2018,8.93,8.93,8.93,8.93,SOUTH AFRICA,,16s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,REED,,,03/31/2018,10.46,10.46,10.46,10.46,ISRAEL,,18s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,REED,,,03/02/2019,10.23,10.23,10.23,10.23,SPAIN,,14s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,REED,,,03/02/2019,8.53,8.53,8.53,8.53,SPAIN,,24s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,REED,,,03/09/2019,9.27,9.27,9.27,9.27,SPAIN,,10s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,REED,,,03/09/2019,9.83,9.83,9.83,9.83,SPAIN,,12s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,REED,,,03/09/2019,9.83,9.83,9.83,9.83,SPAIN,,14s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,REED,,,03/09/2019,9.83,9.83,9.83,9.83,SPAIN,,16s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,REED,,,03/09/2019,9.83,9.83,9.83,9.83,SPAIN,,18s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,REED,,,03/09/2019,10.11,10.11,10.11,10.11,SPAIN,,20s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,REED,,,03/16/2019,9.63,9.63,9.63,9.63,SPAIN,,16s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,REED,,,03/16/2019,9.63,9.63,9.63,9.63,SPAIN,,18s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,REED,,,03/16/2019,9.63,9.63,9.63,9.63,SPAIN,,20s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,REED,,,03/16/2019,9.63,9.63,9.63,9.63,SPAIN,,22s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,REED,,,03/16/2019,9.63,9.63,9.63,9.63,SPAIN,,24s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,REED,,,03/30/2019,10.1,10.1,10.1,10.1,SPAIN,,18s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,REED,,,04/06/2019,8.41,8.41,8.41,8.41,SPAIN,,18s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,RYAN,,,08/11/2018,9.13,9.13,9.13,9.13,SOUTH AFRICA,,12s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,RYAN,,,08/11/2018,9.13,9.13,9.13,9.13,SOUTH AFRICA,,14s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,RYAN,,,08/11/2018,9.41,9.41,9.41,9.41,SOUTH AFRICA,,16s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,RYAN,,,08/11/2018,9.41,9.41,9.41,9.41,SOUTH AFRICA,,18s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,RYAN,,,08/11/2018,9.41,9.41,9.41,9.41,SOUTH AFRICA,,20s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,RYAN,,,08/11/2018,9.41,9.41,9.41,9.41,SOUTH AFRICA,,22s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,RYAN,,,08/25/2018,9.3,9.3,9.3,9.3,SOUTH AFRICA,,12s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,RYAN,,,08/25/2018,9.3,9.88,9.3,9.88,SOUTH AFRICA,,14s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,RYAN,,,08/25/2018,9.88,9.88,9.88,9.88,SOUTH AFRICA,,16s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,RYAN,,,08/25/2018,9.88,9.88,9.88,9.88,SOUTH AFRICA,,18s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,RYAN,,,08/25/2018,9.88,9.88,9.88,9.88,SOUTH AFRICA,,20s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,RYAN,,,08/25/2018,9.88,9.88,9.88,9.88,SOUTH AFRICA,,22s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,RYAN,,,09/01/2018,9.28,9.28,9.28,9.28,SOUTH AFRICA,,12s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,RYAN,,,09/01/2018,9.86,9.86,9.86,9.86,SOUTH AFRICA,,14s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,RYAN,,,09/01/2018,9.86,9.86,9.86,9.86,SOUTH AFRICA,,16s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,RYAN,,,09/01/2018,9.86,9.86,9.86,9.86,SOUTH AFRICA,,18s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,RYAN,,,09/01/2018,9.86,9.86,9.86,9.86,SOUTH AFRICA,,20s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,RYAN,,,09/01/2018,9.86,9.86,9.86,9.86,SOUTH AFRICA,,22s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,RYAN,,,09/08/2018,9.82,9.82,9.82,9.82,SOUTH AFRICA,,14s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,RYAN,,,09/08/2018,9.82,9.82,9.82,9.82,SOUTH AFRICA,,16s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,RYAN,,,09/08/2018,9.82,9.82,9.82,9.82,SOUTH AFRICA,,18s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,RYAN,,,09/08/2018,9.82,9.82,9.82,9.82,SOUTH AFRICA,,20s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,RYAN,,,09/08/2018,9.82,9.82,9.82,9.82,SOUTH AFRICA,,22s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,RYAN,,,09/08/2018,9.82,9.82,9.82,9.82,SOUTH AFRICA,,24s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,RYAN,,,09/22/2018,6.39,6.39,6.39,6.39,SOUTH AFRICA,,12s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,RYAN,,,09/22/2018,6.39,6.39,6.39,6.39,SOUTH AFRICA,,14s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,RYAN,,,09/22/2018,6.39,6.39,6.39,6.39,SOUTH AFRICA,,16s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,RYAN,,,09/29/2018,9.28,9.28,9.28,9.28,SOUTH AFRICA,,12s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,RYAN,,,09/29/2018,9.28,9.28,9.28,9.28,SOUTH AFRICA,,14s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,RYAN,,,09/29/2018,9.57,9.57,9.57,9.57,SOUTH AFRICA,,16s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,RYAN,,,09/29/2018,9.86,9.86,9.86,9.86,SOUTH AFRICA,,18s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,RYAN,,,09/29/2018,9.86,9.86,9.86,9.86,SOUTH AFRICA,,20s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,RYAN,,,09/29/2018,9.57,9.57,9.57,9.57,SOUTH AFRICA,,22s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,RYAN,,,10/06/2018,8.07,8.64,8.07,8.64,SOUTH AFRICA,,12s,,,,,,,,,N,
AVOCADOS,ROTTERDAM,,4 kg containers,RYAN,,,10/06/2018,8.07,8.64,8.07,8.64,SOUTH AFRICA,,14s,,,,,,,,,N,
